도,시군,품목,작기,농가명,날짜,평균 : 온도_외부,최대 : 일일누적일사량,최대 : 강우감지,평균 : 온도_내부,평균 : 상대습도_내부,평균 : 잔존CO2,평균 : 토양온도,합계 : 결측치-일사량추정
경남,사천,완숙토마토,1,41,2020-04-20,14.13 ,2508 ,0,22.15 ,99.46 ,611.54 ,,
경남,사천,완숙토마토,1,41,2020-04-21,12.06 ,2529 ,0,20.11 ,99.33 ,637.67 ,,
경남,사천,완숙토마토,1,41,2020-04-22,9.03 ,757 ,0,19.60 ,99.28 ,583.09 ,,
경남,사천,완숙토마토,1,41,2020-04-23,9.28 ,2606 ,0,20.42 ,99.46 ,608.17 ,,
경남,사천,완숙토마토,1,41,2020-04-24,11.62 ,2645 ,0,20.98 ,99.48 ,604.38 ,,
경남,사천,완숙토마토,1,41,2020-04-25,14.94 ,2479 ,0,22.47 ,99.47 ,598.58 ,,
경남,사천,완숙토마토,1,41,2020-04-26,14.55 ,2567 ,0,22.31 ,99.54 ,612.67 ,,
경남,사천,완숙토마토,1,41,2020-04-27,14.20 ,2478 ,0,22.10 ,99.56 ,646.92 ,,
경남,사천,완숙토마토,1,41,2020-04-28,13.74 ,2594 ,0,21.75 ,99.63 ,622.54 ,,
경남,사천,완숙토마토,1,41,2020-04-29,15.47 ,2592 ,0,22.74 ,99.54 ,621.08 ,,
경남,사천,완숙토마토,1,41,2020-04-30,17.68 ,2492 ,0,23.38 ,99.43 ,610.08 ,,
경남,사천,완숙토마토,1,41,2020-05-01,20.89 ,2089 ,0,23.94 ,99.64 ,588.38 ,,
경남,사천,완숙토마토,1,41,2020-05-02,19.90 ,1396 ,1,22.31 ,99.51 ,564.08 ,,
경남,사천,완숙토마토,1,41,2020-05-03,17.01 ,243 ,1,20.69 ,99.43 ,648.33 ,,
경남,사천,완숙토마토,1,41,2020-05-04,20.75 ,2407 ,0,23.77 ,99.40 ,614.58 ,,
경남,사천,완숙토마토,1,41,2020-05-05,17.55 ,859 ,0,20.78 ,99.50 ,662.17 ,,
경남,사천,완숙토마토,1,41,2020-05-06,18.87 ,2659 ,0,21.58 ,99.49 ,606.92 ,,
경남,사천,완숙토마토,1,41,2020-05-07,17.70 ,2649 ,0,21.15 ,99.53 ,598.21 ,,
경남,사천,완숙토마토,1,41,2020-05-08,16.48 ,2248 ,1,20.83 ,99.50 ,606.63 ,,
경남,사천,완숙토마토,1,41,2020-05-09,18.37 ,533 ,1,22.01 ,99.46 ,560.33 ,,
경남,사천,완숙토마토,1,41,2020-05-10,18.34 ,1909 ,0,22.26 ,99.44 ,601.17 ,,
경남,사천,완숙토마토,1,41,2020-05-11,19.83 ,2742 ,0,23.29 ,99.51 ,626.33 ,,
경남,사천,완숙토마토,1,41,2020-05-12,19.61 ,2627 ,0,22.37 ,99.44 ,571.83 ,,
경남,사천,완숙토마토,1,41,2020-05-13,17.63 ,2809 ,0,22.38 ,99.51 ,595.63 ,,
경남,사천,완숙토마토,1,41,2020-05-14,17.98 ,2116 ,0,21.88 ,99.53 ,614.04 ,,
경남,사천,완숙토마토,1,41,2020-05-15,16.47 ,237 ,1,19.99 ,99.42 ,661.46 ,,
경남,사천,완숙토마토,1,41,2020-05-16,19.01 ,1720 ,1,22.79 ,99.61 ,620.17 ,,
경남,사천,완숙토마토,1,41,2020-05-17,18.49 ,1769 ,0,22.57 ,99.50 ,594.50 ,,
경남,사천,완숙토마토,1,41,2020-05-18,18.17 ,581 ,1,20.68 ,99.45 ,611.38 ,,
경남,사천,완숙토마토,1,41,2020-05-19,15.75 ,1300 ,1,19.69 ,99.51 ,588.58 ,,
경남,사천,완숙토마토,1,41,2020-05-20,16.05 ,2125 ,0,20.62 ,99.29 ,604.08 ,,
경남,사천,완숙토마토,1,41,2020-05-21,16.36 ,1797 ,0,21.01 ,99.55 ,607.58 ,,
경남,사천,완숙토마토,1,41,2020-05-22,16.75 ,2272 ,0,21.46 ,99.57 ,602.33 ,,
경남,사천,완숙토마토,1,41,2020-05-23,17.12 ,2638 ,0,22.29 ,99.58 ,608.29 ,,
경남,사천,완숙토마토,1,41,2020-05-24,19.67 ,1773 ,1,23.40 ,99.48 ,603.33 ,,
경남,사천,완숙토마토,1,41,2020-05-25,20.12 ,1548 ,0,22.98 ,99.49 ,637.88 ,,
경남,사천,완숙토마토,1,41,2020-05-26,19.63 ,1461 ,0,22.40 ,99.58 ,635.04 ,,
경남,사천,완숙토마토,1,41,2020-05-27,20.63 ,2521 ,0,23.94 ,99.57 ,590.00 ,,
경남,사천,완숙토마토,1,41,2020-05-28,20.13 ,2651 ,0,23.93 ,99.58 ,599.46 ,,
경남,사천,완숙토마토,1,41,2020-05-29,20.15 ,2551 ,0,23.58 ,99.56 ,603.88 ,,
경남,사천,완숙토마토,1,41,2020-05-30,20.65 ,1491 ,0,22.80 ,99.57 ,616.83 ,,
경남,사천,완숙토마토,1,41,2020-05-31,19.66 ,1691 ,1,22.82 ,99.50 ,619.63 ,,
경남,사천,완숙토마토,1,41,2020-06-01,23.10 ,2600 ,0,25.76 ,99.55 ,586.50 ,,
경남,사천,완숙토마토,1,41,2020-06-02,20.36 ,2739 ,0,24.02 ,99.63 ,584.33 ,,
경남,사천,완숙토마토,1,41,2020-06-03,21.55 ,1692 ,0,24.15 ,99.49 ,575.04 ,,
경남,사천,완숙토마토,1,41,2020-06-04,24.33 ,2457 ,0,26.80 ,99.51 ,568.38 ,,
경남,사천,완숙토마토,1,41,2020-06-05,23.90 ,2114 ,0,25.54 ,99.59 ,570.13 ,,
경남,사천,완숙토마토,1,41,2020-06-06,22.41 ,1909 ,1,25.02 ,99.51 ,575.79 ,,
경남,사천,완숙토마토,1,41,2020-06-07,22.20 ,2449 ,0,24.55 ,99.48 ,593.92 ,,
경남,사천,완숙토마토,1,41,2020-06-08,23.02 ,2694 ,0,24.78 ,99.58 ,566.38 ,,
경남,사천,완숙토마토,1,41,2020-06-09,24.44 ,2709 ,0,25.96 ,99.59 ,571.96 ,,
경남,사천,완숙토마토,1,41,2020-06-10,24.81 ,2275 ,1,26.94 ,99.53 ,582.38 ,,
경남,사천,완숙토마토,1,41,2020-06-11,24.52 ,1803 ,1,27.15 ,99.48 ,553.71 ,,
경남,사천,완숙토마토,1,41,2020-06-12,23.98 ,1725 ,1,26.51 ,99.55 ,553.17 ,,
경남,사천,완숙토마토,1,41,2020-06-13,23.06 ,1072 ,1,25.55 ,99.41 ,609.45 ,,
경남,사천,완숙토마토,1,41,2020-06-14,24.88 ,545 ,1,25.60 ,99.44 ,562.92 ,,
경남,사천,완숙토마토,1,41,2020-06-15,24.16 ,2726 ,0,26.10 ,99.65 ,557.54 ,,
경남,사천,완숙토마토,1,41,2020-06-16,24.29 ,2722 ,0,26.29 ,99.54 ,551.50 ,,
경남,사천,완숙토마토,1,41,2020-06-17,22.08 ,1539 ,1,24.10 ,99.56 ,553.63 ,,
경남,사천,완숙토마토,1,41,2020-06-18,18.38 ,332 ,1,21.80 ,99.45 ,576.33 ,,
경남,사천,완숙토마토,1,41,2020-06-19,21.80 ,2158 ,1,24.53 ,99.41 ,528.67 ,,
경남,사천,완숙토마토,1,41,2020-06-20,22.21 ,1657 ,0,24.58 ,99.53 ,536.38 ,,
경남,사천,완숙토마토,1,41,2020-06-21,21.93 ,2492 ,0,24.70 ,99.58 ,545.54 ,,
경남,사천,완숙토마토,1,41,2020-06-22,22.28 ,2816 ,0,25.11 ,99.56 ,552.83 ,,
경남,사천,완숙토마토,1,41,2020-06-23,23.40 ,2735 ,0,25.69 ,99.57 ,560.88 ,,
경남,사천,완숙토마토,1,41,2020-06-24,22.58 ,672 ,1,24.18 ,99.51 ,555.79 ,,
경남,사천,완숙토마토,1,41,2020-06-25,23.47 ,464 ,1,24.77 ,99.49 ,567.83 ,,
경남,사천,완숙토마토,1,41,2020-06-26,24.39 ,2780 ,0,26.34 ,99.49 ,537.63 ,,
경남,사천,완숙토마토,1,41,2020-06-27,24.04 ,1811 ,0,25.87 ,99.53 ,549.29 ,,
경남,사천,완숙토마토,1,41,2020-06-28,25.61 ,2347 ,0,27.40 ,99.57 ,566.04 ,,
경남,사천,완숙토마토,1,41,2020-06-29,22.77 ,496 ,1,24.41 ,99.53 ,566.21 ,,
경남,사천,완숙토마토,1,41,2020-06-30,23.27 ,1770 ,1,24.67 ,99.32 ,490.13 ,,
경남,사천,완숙토마토,1,41,2020-07-01,22.63 ,1784 ,0,24.26 ,99.40 ,533.79 ,,
경남,사천,완숙토마토,1,41,2020-07-02,22.37 ,1591 ,0,24.51 ,99.58 ,562.29 ,,
경남,사천,완숙토마토,1,41,2020-07-03,20.71 ,652 ,1,23.13 ,99.43 ,553.83 ,,
경남,사천,완숙토마토,1,41,2020-07-04,21.45 ,1471 ,0,23.80 ,99.51 ,527.58 ,,
경남,사천,완숙토마토,1,41,2020-07-05,22.59 ,1662 ,0,24.93 ,99.54 ,546.83 ,,
경남,사천,완숙토마토,1,41,2020-07-06,22.35 ,468 ,0,23.60 ,99.48 ,592.25 ,,
경남,사천,완숙토마토,1,42,2019-08-11,27.41 ,1581 ,1,31.00 ,69.25 ,333.63 ,31.43 ,
경남,사천,완숙토마토,1,42,2019-08-12,27.66 ,811 ,1,29.66 ,79.55 ,323.67 ,30.85 ,
경남,사천,완숙토마토,1,42,2019-08-13,28.60 ,1866 ,0,30.92 ,72.41 ,358.71 ,32.50 ,
경남,사천,완숙토마토,1,42,2019-08-14,29.81 ,2005 ,1,32.66 ,64.83 ,325.96 ,33.84 ,
경남,사천,완숙토마토,1,42,2019-08-15,28.77 ,1416 ,1,31.36 ,69.82 ,320.79 ,32.53 ,
경남,사천,완숙토마토,1,42,2019-08-16,28.03 ,2321 ,0,31.20 ,66.04 ,324.33 ,32.19 ,
경남,사천,완숙토마토,1,42,2019-08-17,26.05 ,2359 ,0,29.41 ,76.31 ,328.67 ,30.58 ,
경남,사천,완숙토마토,1,42,2019-08-18,26.93 ,1965 ,0,29.39 ,83.09 ,325.21 ,32.62 ,
경남,사천,완숙토마토,1,42,2019-08-19,24.72 ,1805 ,0,28.11 ,69.58 ,327.21 ,29.65 ,
경남,사천,완숙토마토,1,42,2019-08-20,25.85 ,1164 ,0,28.33 ,73.52 ,334.63 ,30.66 ,
경남,사천,완숙토마토,1,42,2019-08-21,25.34 ,675 ,1,28.03 ,78.45 ,328.63 ,29.52 ,
경남,사천,완숙토마토,1,42,2019-08-22,26.45 ,1085 ,1,29.28 ,81.31 ,336.46 ,29.35 ,
경남,사천,완숙토마토,1,42,2019-08-23,24.08 ,1162 ,0,26.76 ,76.80 ,337.71 ,28.48 ,
경남,사천,완숙토마토,1,42,2019-08-24,22.64 ,1806 ,0,26.63 ,68.94 ,329.88 ,27.40 ,
경남,사천,완숙토마토,1,42,2019-08-25,22.01 ,929 ,1,24.61 ,78.70 ,332.25 ,26.40 ,
경남,사천,완숙토마토,1,42,2019-08-26,23.20 ,1912 ,0,26.76 ,70.68 ,329.67 ,27.89 ,
경남,사천,완숙토마토,1,42,2019-08-27,22.58 ,371 ,1,24.90 ,85.67 ,327.67 ,26.58 ,
경남,사천,완숙토마토,1,42,2019-08-28,24.11 ,836 ,1,26.47 ,83.18 ,340.67 ,26.75 ,
경남,사천,완숙토마토,1,42,2019-08-29,22.11 ,396 ,1,23.63 ,87.55 ,341.71 ,25.60 ,
경남,사천,완숙토마토,1,42,2019-08-30,22.61 ,2199 ,0,26.41 ,68.65 ,329.63 ,26.75 ,
경남,사천,완숙토마토,1,42,2019-08-31,21.33 ,1715 ,0,25.15 ,70.48 ,333.46 ,27.16 ,
경남,사천,완숙토마토,1,42,2019-09-01,21.06 ,553 ,1,23.42 ,83.49 ,329.33 ,25.67 ,
경남,사천,완숙토마토,1,42,2019-09-02,20.01 ,150 ,1,22.35 ,88.71 ,325.21 ,23.38 ,
경남,사천,완숙토마토,1,42,2019-09-03,22.05 ,512 ,1,24.01 ,88.63 ,337.29 ,23.98 ,
경남,사천,완숙토마토,1,42,2019-09-04,23.67 ,365 ,1,25.18 ,91.28 ,353.50 ,25.27 ,
경남,사천,완숙토마토,1,42,2019-09-05,25.34 ,1390 ,0,27.77 ,82.49 ,359.58 ,27.73 ,
경남,사천,완숙토마토,1,42,2019-09-06,25.99 ,1033 ,1,27.49 ,81.43 ,353.92 ,28.48 ,
경남,사천,완숙토마토,1,42,2019-09-07,25.49 ,421 ,1,26.25 ,88.33 ,322.96 ,27.40 ,
경남,사천,완숙토마토,1,42,2019-09-08,24.80 ,1196 ,1,27.10 ,81.75 ,352.83 ,27.77 ,
경남,사천,완숙토마토,1,42,2019-09-09,25.93 ,1036 ,1,28.31 ,82.35 ,366.50 ,28.90 ,
경남,사천,완숙토마토,1,42,2019-09-10,26.27 ,1679 ,0,28.80 ,82.26 ,340.00 ,29.70 ,
경남,사천,완숙토마토,1,42,2019-09-11,25.58 ,1281 ,1,27.84 ,82.25 ,352.25 ,29.64 ,
경남,사천,완숙토마토,1,42,2019-09-12,20.85 ,356 ,1,22.96 ,83.04 ,309.88 ,25.83 ,
경남,사천,완숙토마토,1,42,2019-09-13,21.93 ,2007 ,0,24.99 ,71.05 ,318.08 ,25.97 ,
경남,사천,완숙토마토,1,42,2019-09-14,21.88 ,1984 ,0,24.86 ,71.77 ,338.33 ,26.55 ,
경남,사천,완숙토마토,1,42,2019-09-15,24.32 ,1517 ,0,26.13 ,79.23 ,346.04 ,27.52 ,
경남,사천,완숙토마토,1,42,2019-09-16,23.55 ,1752 ,1,25.94 ,76.21 ,324.29 ,27.80 ,
경남,사천,완숙토마토,1,42,2019-09-17,20.29 ,2057 ,0,23.58 ,69.58 ,332.58 ,26.63 ,
경남,사천,완숙토마토,1,42,2019-09-18,20.13 ,1938 ,0,23.53 ,68.11 ,344.04 ,26.19 ,
경남,사천,완숙토마토,1,42,2019-09-19,18.61 ,1893 ,0,22.25 ,69.71 ,342.46 ,25.49 ,
경남,사천,완숙토마토,1,42,2019-09-20,18.90 ,1661 ,0,21.54 ,69.90 ,340.25 ,24.23 ,
경남,사천,완숙토마토,1,42,2019-09-21,18.05 ,229 ,1,20.68 ,89.66 ,319.75 ,22.64 ,
경남,사천,완숙토마토,1,42,2019-09-22,17.35 ,172 ,1,19.82 ,92.21 ,333.33 ,20.28 ,
경남,사천,완숙토마토,1,42,2019-09-23,19.03 ,581 ,0,21.00 ,86.16 ,325.92 ,21.20 ,
경남,사천,완숙토마토,1,42,2019-09-24,18.60 ,1824 ,0,22.47 ,75.43 ,327.17 ,23.81 ,
경남,사천,완숙토마토,1,42,2019-09-25,17.22 ,1570 ,0,20.88 ,73.27 ,346.21 ,23.25 ,
경남,사천,완숙토마토,1,42,2019-09-26,19.81 ,1572 ,0,22.66 ,78.45 ,355.21 ,24.33 ,
경남,사천,완숙토마토,1,42,2019-09-27,21.36 ,944 ,1,23.15 ,83.83 ,350.79 ,24.55 ,
경남,사천,완숙토마토,1,42,2019-09-28,22.99 ,861 ,1,24.56 ,88.65 ,353.50 ,25.18 ,
경남,사천,완숙토마토,1,42,2019-09-29,23.95 ,1461 ,0,25.80 ,85.33 ,368.63 ,26.88 ,
경남,사천,완숙토마토,1,42,2019-09-30,23.30 ,820 ,0,24.85 ,86.50 ,348.75 ,26.10 ,
경남,사천,완숙토마토,1,42,2019-10-01,21.82 ,227 ,1,23.31 ,93.96 ,356.42 ,24.72 ,
경남,사천,완숙토마토,1,42,2019-10-02,20.99 ,54 ,1,22.23 ,95.31 ,381.79 ,22.82 ,
경남,사천,완숙토마토,1,42,2019-10-03,23.77 ,1473 ,1,25.65 ,83.82 ,352.63 ,25.81 ,
경남,사천,완숙토마토,1,42,2019-10-04,20.96 ,1711 ,0,23.78 ,80.45 ,353.08 ,25.63 ,
경남,사천,완숙토마토,1,42,2019-10-05,21.83 ,1233 ,0,23.76 ,82.79 ,341.25 ,25.28 ,
경남,사천,완숙토마토,1,42,2019-10-06,18.60 ,1337 ,0,21.66 ,77.82 ,329.67 ,24.03 ,
경남,사천,완숙토마토,1,42,2019-10-07,15.73 ,322 ,1,19.33 ,89.23 ,369.00 ,21.28 ,
경남,사천,완숙토마토,1,42,2019-10-08,17.08 ,1532 ,0,20.83 ,77.96 ,360.50 ,21.80 ,
경남,사천,완숙토마토,1,42,2019-10-09,12.15 ,1789 ,0,18.23 ,69.15 ,345.83 ,20.36 ,
경남,사천,완숙토마토,1,42,2019-10-10,13.93 ,1689 ,0,19.99 ,71.08 ,360.21 ,20.59 ,
경남,사천,완숙토마토,1,42,2019-10-11,18.09 ,1665 ,0,21.33 ,72.52 ,368.13 ,22.25 ,
경남,사천,완숙토마토,1,42,2019-10-12,20.33 ,1610 ,0,21.08 ,69.53 ,344.71 ,23.27 ,
경남,사천,완숙토마토,1,42,2019-10-13,16.75 ,1633 ,0,19.83 ,71.24 ,336.71 ,22.66 ,
경남,사천,완숙토마토,1,42,2019-10-14,14.42 ,1526 ,0,20.20 ,71.41 ,361.33 ,21.09 ,
경남,사천,완숙토마토,1,42,2019-10-15,14.98 ,914 ,0,19.67 ,80.15 ,352.58 ,20.70 ,
경남,사천,완숙토마토,1,42,2019-10-16,12.92 ,1471 ,0,19.71 ,73.64 ,358.96 ,20.38 ,
경남,사천,완숙토마토,1,42,2019-10-17,12.93 ,1060 ,0,19.50 ,77.75 ,349.46 ,19.53 ,
경남,사천,완숙토마토,1,42,2019-10-18,15.45 ,147 ,1,17.95 ,90.16 ,379.25 ,18.09 ,
경남,사천,완숙토마토,1,42,2019-10-19,18.05 ,1449 ,0,21.52 ,80.62 ,362.38 ,21.45 ,
경남,사천,완숙토마토,1,42,2019-10-20,15.80 ,1518 ,0,20.88 ,74.21 ,367.71 ,21.85 ,
경남,사천,완숙토마토,1,42,2019-10-21,14.30 ,1473 ,0,19.88 ,70.87 ,363.29 ,20.41 ,
경남,사천,완숙토마토,1,42,2019-10-22,15.16 ,1327 ,0,20.10 ,74.03 ,363.88 ,20.47 ,
경남,사천,완숙토마토,1,42,2019-10-23,16.38 ,817 ,0,19.66 ,81.64 ,368.50 ,20.55 ,
경남,사천,완숙토마토,1,42,2019-10-24,18.54 ,863 ,0,19.93 ,84.15 ,355.08 ,20.53 ,
경남,사천,완숙토마토,1,42,2019-10-25,16.75 ,1197 ,0,20.38 ,79.88 ,364.63 ,21.12 ,
경남,사천,완숙토마토,1,42,2019-10-26,14.09 ,1321 ,0,19.63 ,76.01 ,364.04 ,20.64 ,
경남,사천,완숙토마토,1,42,2019-10-27,8.94 ,1144 ,0,17.11 ,74.51 ,353.92 ,17.53 ,
경남,사천,완숙토마토,1,42,2019-10-28,9.52 ,1374 ,0,17.50 ,76.98 ,357.33 ,16.78 ,
경남,사천,완숙토마토,1,42,2019-10-29,11.34 ,1219 ,0,18.57 ,76.63 ,357.38 ,17.68 ,
경남,사천,완숙토마토,1,42,2019-10-30,9.31 ,1388 ,0,17.99 ,73.08 ,362.75 ,16.94 ,
경남,사천,완숙토마토,1,42,2019-10-31,9.84 ,1371 ,0,17.77 ,73.68 ,377.04 ,16.45 ,
경남,사천,완숙토마토,1,42,2019-11-01,11.55 ,1294 ,0,18.16 ,74.73 ,378.54 ,18.00 ,
경남,사천,완숙토마토,1,42,2019-11-02,12.03 ,1003 ,0,18.16 ,77.26 ,371.54 ,22.64 ,
경남,사천,완숙토마토,1,42,2019-11-03,12.88 ,1125 ,0,18.88 ,78.04 ,375.92 ,22.31 ,
경남,사천,완숙토마토,1,42,2019-11-04,12.47 ,995 ,0,18.35 ,79.18 ,366.33 ,23.62 ,
경남,사천,완숙토마토,1,42,2019-11-05,11.55 ,1216 ,0,18.62 ,77.63 ,357.79 ,23.96 ,
경남,사천,완숙토마토,1,42,2019-11-06,9.52 ,1187 ,0,18.19 ,73.51 ,371.83 ,25.63 ,
경남,사천,완숙토마토,1,42,2019-11-07,10.03 ,1116 ,0,17.77 ,76.01 ,366.13 ,24.82 ,
경남,사천,완숙토마토,1,42,2019-11-08,7.67 ,1220 ,0,17.63 ,74.80 ,365.33 ,26.01 ,
경남,사천,완숙토마토,1,42,2019-11-09,6.86 ,1248 ,0,17.87 ,72.51 ,367.58 ,27.26 ,
경남,사천,완숙토마토,1,42,2019-11-10,7.67 ,793 ,1,17.27 ,78.58 ,371.04 ,26.00 ,
경남,사천,완숙토마토,1,42,2019-11-11,12.83 ,1114 ,0,18.05 ,80.52 ,356.08 ,23.64 ,
경남,사천,완숙토마토,1,42,2019-11-12,8.36 ,1109 ,0,17.48 ,77.78 ,374.50 ,25.51 ,
경남,사천,완숙토마토,1,42,2019-11-13,9.60 ,543 ,0,17.00 ,83.13 ,385.83 ,26.28 ,
경남,사천,완숙토마토,1,42,2019-11-14,6.40 ,1215 ,0,17.16 ,77.93 ,356.17 ,26.15 ,
경남,사천,완숙토마토,1,42,2019-11-15,5.50 ,1151 ,0,16.93 ,74.30 ,358.75 ,27.73 ,
경남,사천,완숙토마토,1,42,2019-11-16,9.98 ,974 ,0,17.41 ,80.17 ,373.54 ,25.51 ,
경남,사천,완숙토마토,1,42,2019-11-17,10.40 ,149 ,1,16.48 ,87.69 ,395.92 ,25.26 ,
경남,사천,완숙토마토,1,42,2019-11-18,12.72 ,421 ,1,18.10 ,86.73 ,317.42 ,25.44 ,
경남,사천,완숙토마토,1,42,2019-11-19,3.78 ,1173 ,0,16.78 ,77.23 ,340.96 ,26.96 ,
경남,사천,완숙토마토,1,42,2019-11-20,2.10 ,1160 ,0,17.28 ,77.37 ,345.04 ,28.01 ,
경남,사천,완숙토마토,1,42,2019-11-21,4.06 ,1100 ,0,17.17 ,77.94 ,359.29 ,27.27 ,
경남,사천,완숙토마토,1,42,2019-11-22,7.77 ,1068 ,0,17.33 ,80.42 ,366.92 ,27.05 ,
경남,사천,완숙토마토,1,42,2019-11-23,9.21 ,1083 ,0,17.70 ,78.40 ,368.38 ,28.23 ,
경남,사천,완숙토마토,1,42,2019-11-24,13.40 ,720 ,1,18.35 ,86.30 ,379.88 ,24.09 ,
경남,사천,완숙토마토,1,42,2019-11-25,10.40 ,612 ,0,16.55 ,86.23 ,361.13 ,21.62 ,
경남,사천,완숙토마토,1,42,2019-11-26,10.14 ,970 ,0,17.02 ,83.32 ,359.29 ,23.65 ,
경남,사천,완숙토마토,1,42,2019-11-27,8.73 ,448 ,0,16.15 ,87.40 ,361.00 ,22.54 ,
경남,사천,완숙토마토,1,42,2019-11-28,6.89 ,838 ,0,16.19 ,83.09 ,367.04 ,24.60 ,
경남,사천,완숙토마토,1,42,2019-11-29,2.90 ,1076 ,0,16.76 ,77.63 ,364.33 ,28.43 ,
경남,사천,완숙토마토,1,42,2019-11-30,4.64 ,1048 ,0,17.34 ,79.25 ,355.92 ,26.26 ,
경남,사천,완숙토마토,1,42,2019-12-01,7.20 ,106 ,1,15.05 ,88.29 ,425.33 ,23.96 ,
경남,사천,완숙토마토,1,42,2019-12-02,4.80 ,924 ,0,16.48 ,81.32 ,357.67 ,26.08 ,
경남,사천,완숙토마토,1,42,2019-12-03,1.32 ,882 ,0,16.15 ,75.09 ,329.83 ,28.54 ,
경남,사천,완숙토마토,1,42,2019-12-04,2.35 ,951 ,0,16.61 ,76.85 ,343.67 ,28.05 ,
경남,사천,완숙토마토,1,42,2019-12-05,1.38 ,938 ,0,16.45 ,77.00 ,347.46 ,28.61 ,
경남,사천,완숙토마토,1,42,2019-12-06,-2.29 ,840 ,0,15.45 ,73.40 ,335.96 ,29.63 ,
경남,사천,완숙토마토,1,42,2019-12-07,-1.92 ,1010 ,0,16.14 ,73.86 ,331.17 ,28.70 ,
경남,사천,완숙토마토,1,42,2019-12-08,-0.20 ,992 ,0,16.78 ,76.60 ,338.83 ,28.72 ,
경남,사천,완숙토마토,1,42,2019-12-09,0.59 ,962 ,0,16.48 ,77.35 ,354.13 ,27.60 ,
경남,사천,완숙토마토,1,42,2019-12-10,4.30 ,842 ,0,16.71 ,80.79 ,363.25 ,26.63 ,
경남,사천,완숙토마토,1,42,2019-12-11,6.44 ,708 ,0,16.47 ,82.02 ,369.08 ,26.15 ,
경남,사천,완숙토마토,1,42,2019-12-12,0.62 ,992 ,0,16.55 ,76.77 ,350.58 ,28.08 ,
경남,사천,완숙토마토,1,42,2019-12-13,-0.02 ,778 ,0,15.81 ,77.27 ,340.13 ,27.49 ,
경남,사천,완숙토마토,1,42,2019-12-14,2.98 ,938 ,0,16.58 ,78.52 ,347.29 ,26.68 ,
경남,사천,완숙토마토,1,42,2019-12-15,3.59 ,916 ,0,16.71 ,79.25 ,351.29 ,26.63 ,
경남,사천,완숙토마토,1,42,2019-12-16,4.65 ,792 ,0,16.45 ,80.79 ,367.21 ,26.51 ,
경남,사천,완숙토마토,1,42,2019-12-17,7.38 ,393 ,0,16.78 ,85.88 ,377.75 ,26.52 ,
경남,사천,완숙토마토,1,42,2019-12-18,6.75 ,973 ,0,16.67 ,81.57 ,351.21 ,24.71 ,
경남,사천,완숙토마토,1,42,2019-12-19,4.38 ,912 ,0,16.23 ,79.66 ,345.63 ,26.42 ,
경남,사천,완숙토마토,1,42,2019-12-20,1.70 ,843 ,0,16.17 ,77.52 ,338.79 ,27.90 ,
경남,사천,완숙토마토,1,42,2019-12-21,-0.90 ,428 ,0,14.80 ,77.15 ,332.46 ,27.99 ,
경남,사천,완숙토마토,1,42,2019-12-22,1.71 ,509 ,0,15.45 ,80.55 ,322.30 ,27.01 ,
경남,사천,완숙토마토,1,42,2019-12-23,1.88 ,245 ,0,16.17 ,75.26 ,336.50 ,27.95 ,
경남,사천,완숙토마토,1,42,2019-12-24,1.45 ,908 ,0,16.04 ,74.86 ,351.92 ,27.90 ,
경남,사천,완숙토마토,1,42,2019-12-25,3.26 ,904 ,0,16.48 ,76.77 ,351.96 ,27.42 ,
경남,사천,완숙토마토,1,42,2019-12-26,4.38 ,164 ,1,14.47 ,85.94 ,397.29 ,26.79 ,
경남,사천,완숙토마토,1,42,2019-12-27,0.44 ,1013 ,0,16.10 ,71.92 ,353.08 ,29.00 ,
경남,사천,완숙토마토,1,42,2019-12-28,-1.50 ,961 ,0,15.87 ,69.14 ,337.54 ,29.16 ,
경남,사천,완숙토마토,1,42,2019-12-29,0.93 ,309 ,1,14.58 ,79.81 ,359.79 ,26.98 ,
경남,사천,완숙토마토,1,42,2019-12-30,6.61 ,494 ,1,15.86 ,85.30 ,351.67 ,23.76 ,
경남,사천,완숙토마토,1,42,2019-12-31,-1.12 ,1031 ,0,15.81 ,69.11 ,333.08 ,28.63 ,
경남,사천,완숙토마토,1,42,2020-01-01,-2.71 ,985 ,0,15.56 ,68.95 ,338.25 ,29.37 ,
경남,사천,완숙토마토,1,42,2020-01-02,-0.83 ,910 ,0,15.91 ,72.85 ,347.13 ,29.18 ,
경남,사천,완숙토마토,1,42,2020-01-03,-0.16 ,927 ,0,16.03 ,73.28 ,351.13 ,29.17 ,
경남,사천,완숙토마토,1,42,2020-01-04,-0.10 ,937 ,0,15.87 ,72.11 ,352.67 ,29.15 ,
경남,사천,완숙토마토,1,42,2020-01-05,0.39 ,998 ,0,16.13 ,72.79 ,345.21 ,28.13 ,
경남,사천,완숙토마토,1,42,2020-01-06,3.02 ,170 ,1,14.32 ,84.78 ,381.21 ,25.67 ,
경남,사천,완숙토마토,1,42,2020-01-07,10.51 ,218 ,1,16.33 ,88.81 ,374.88 ,26.07 ,
경남,사천,완숙토마토,1,42,2020-01-08,8.68 ,757 ,0,16.53 ,83.75 ,328.75 ,24.34 ,
경남,사천,완숙토마토,1,42,2020-01-09,3.44 ,866 ,0,16.16 ,79.85 ,332.38 ,26.83 ,
경남,사천,완숙토마토,1,42,2020-01-10,0.52 ,985 ,0,16.16 ,74.77 ,335.25 ,28.54 ,
